@T,table
Created,2023-10-27 12:27
Author,HortonMachine library
@H,timestamp,value_0,value_1,value_2,value_3,value_4,value_5
ID,,0,1,2,3,4,5
Type,Date,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,
,2020-03-10 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 09:00,0.0,0.002237370799534953,2118.3580510650577,0.0,0.0,1.0
,2020-03-10 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 11:00,0.0,0.016199734397001016,12322.39382083337,0.0,1.0,1.0
,2020-03-10 12:00,0.0,0.0017999704885556685,12322.39382083337,0.0,1.0,1.0
,2020-03-10 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-10 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-11 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-12 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-13 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-14 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-14 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-14 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-14 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-14 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-14 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-14 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-14 07:00,0.0,0.006798436286199528,1122.4244205511159,0.0,0.0,1.0
,2020-03-14 08:00,0.0,0.5692730860245254,10977.843101801749,0.0,0.0,1.0
,2020-03-14 09:00,0.0,2.3440909090909097,10977.996920342319,0.0,0.0,1.0
,2020-03-14 10:00,0.0,0.2842871793438315,12322.39500974322,0.0,0.0,1.0
,2020-03-14 11:00,0.0,0.5719090909090908,10977.996920342319,0.0,0.0,1.0
,2020-03-14 12:00,0.01726687176130711,30225.483454598874,5.649349358134604E9,0.0,1.0,0.0
,2020-03-14 13:00,0.0,0.5962224347554241,7122.2246278893645,0.0,1.0,1.0
,2020-03-14 14:00,0.0,11.43998307119881,203574.52969621742,0.0,0.0,0.0
,2020-03-14 15:00,0.0,6.245596401309131,127949.70361634062,0.0,0.0,0.0
,2020-03-14 16:00,0.0,0.26942275984821334,9794.008764344646,0.0,0.0,0.0
,2020-03-14 17:00,0.0,0.10280199100829583,9671.946533890783,0.0,0.0,1.0
,2020-03-14 18:00,0.0,0.007789835244838419,1887.4465277130062,0.0,0.0,0.0
,2020-03-14 19:00,0.0,0.002926882694950344,7122.557946569977,0.0,0.0,1.0
,2020-03-14 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-14 21:00,0.0,0.003558950575241374,2979.544624834475,0.0,0.0,0.0
,2020-03-14 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-14 23:00,0.0,0.0018741317081433148,9514.13677752412,0.0,0.0,3.0
,2020-03-15 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 09:00,0.0,0.001628268169035349,7122.560351768168,0.0,0.0,1.0
,2020-03-15 10:00,0.0,0.0017999704885556685,12322.39382083337,0.0,1.0,1.0
,2020-03-15 11:00,0.0,0.007199881954222674,12322.39382083337,0.0,1.0,1.0
,2020-03-15 12:00,0.0,0.02204963848480694,12322.39382083337,0.0,1.0,1.0
,2020-03-15 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-15 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 00:00,1.1737198373603467E-4,0.0022219490064205047,7478.0161800974265,0.0,0.0,3.0
,2020-03-16 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 10:00,0.0,4.499926221389171E-4,12322.39382083337,0.0,1.0,1.0
,2020-03-16 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-16 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 08:00,0.0,0.002128587458089249,4542.997981275949,0.0,0.0,1.0
,2020-03-17 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-17 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-18 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-19 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 19:00,0.0014884756753388516,0.020963363976494086,47850.17220487984,0.0,0.0,0.0
,2020-03-20 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-20 22:00,0.0,9.000000000000002E-4,12322.39382083337,0.0,0.0,3.0
,2020-03-20 23:00,0.0,0.029129966776106773,42095.35899551083,0.0,1.0,0.0
,2020-03-21 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 17:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 18:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-21 22:00,0.0,0.05369081931578327,35902.151465611314,0.0,0.0,0.0
,2020-03-21 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-22 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-22 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-22 02:00,0.0,9.000000000000002E-4,12322.39382083337,0.0,0.0,3.0
,2020-03-22 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-22 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-22 05:00,0.0,9.000000000000002E-4,12322.39382083337,0.0,0.0,3.0
,2020-03-22 06:00,0.0,0.043811943572552796,35205.63503312391,0.0,0.0,0.0
,2020-03-22 07:00,0.0,0.13314400918879282,2118.343977579101,0.0,0.0,1.0
,2020-03-22 08:00,0.0,0.7332803765952844,62964.64376579066,0.0,0.0,0.0
,2020-03-22 09:00,0.0,2.6975677386758528,249123.91848670816,0.0,0.0,0.0
,2020-03-22 10:00,0.0,0.10178148677201232,12867.567062126398,0.0,0.0,0.0
,2020-03-22 11:00,0.0,0.2422257632942721,10977.999228589364,0.0,1.0,1.0
,2020-03-22 12:00,0.0,0.0017999704885556685,12322.39382083337,0.0,1.0,1.0
,2020-03-22 13:00,0.0,0.035196690655804455,31443.362129580877,0.0,0.0,0.0
,2020-03-22 14:00,0.0,0.007971675608890276,7122.543206448344,0.0,0.0,1.0
,2020-03-22 15:00,0.0,0.0033556840087796535,35902.09221715132,0.0,0.0,0.0
,2020-03-22 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-22 17:00,3.0814479276822736E-4,0.0012962862095293468,6060.035069064516,0.0,0.0,3.0
,2020-03-22 18:00,0.0,0.001628268169035349,7122.560351768168,0.0,0.0,1.0
,2020-03-22 19:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-22 20:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-22 21:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-22 22:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-22 23:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 00:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 01:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 02:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 03:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 04:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 05:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 06:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 07:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 08:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 09:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 10:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 11:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 12:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 13:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 14:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 15:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
,2020-03-23 16:00,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
